Gene stable ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000131781,27.89778396897454,-0.2716440638558773,0.4672387068550726,-0.5813817645466077,0.5609831847951517,0.6468543538643536
ENSG00000131788,1433.308263871357,-0.231636476975698,0.13980854549752636,-1.6568120078167636,0.09755748855235412,0.1546194158188254
ENSG00000131791,151.4658695287462,0.5294574664230945,0.227228133887561,2.3300700373884395,0.019802449736288932,0.038851720008650545
ENSG00000131828,3463.431372176821,0.09054563978795296,0.12268351759502145,0.7380424164788322,0.46048867405529403,0.5525405167968515
ENSG00000131831,673.2302258995337,0.044458199058593474,0.16617427364022005,0.2675396021579662,0.7890537269119523,0.8390033864401376
ENSG00000131844,4557.810694370534,0.148964182031369,0.16224302978108562,0.9181545871792843,0.358537939961887,0.4510759453647982
ENSG00000131845,271.32441932003894,-0.0652594177677531,0.18951450334379533,-0.3443505199671552,0.730582695262784,0.7910265873168991
ENSG00000131848,20.147738723987604,-1.8694612765968666,0.5413285528623176,-3.4534688161412173,0.0005534262846146821,0.0016248532737478004
ENSG00000131871,503.52934491516197,0.1734800298732007,0.20801458552809457,0.8339801241955237,0.40429218416393764,0.4967440664002527
ENSG00000131873,526.2671423002836,0.3781942919656445,0.15700276741740035,2.408838380282779,0.01600338318450263,0.032184977763042036
ENSG00000131876,795.0071226158303,-0.28928492965729796,0.15032189500893958,-1.9244364211886384,0.0542999028883271,0.09348784035142813
ENSG00000131899,461.0737489258326,0.2866503338338674,0.1795681647671449,1.596331589207816,0.11041478092024326,0.1711849720716466
ENSG00000131910,50.39477702867541,2.966122750146997,0.4037365060960405,7.346679592658432,2.0319115361818556e-13,3.4537715146771117e-12
ENSG00000131931,70.18485563411622,0.7818369796093779,0.30894720592185276,2.5306491355909566,0.011385167301895432,0.023825738293421956
ENSG00000131941,1129.0060515992166,0.13069588218638226,0.19052764404992123,0.6859680800552905,0.49273323722474416,0.5833341372847511
ENSG00000131943,173.2343938077785,-0.34551383430783483,0.22909643075479602,-1.508158958083644,0.1315138486126231,0.19796958582571145
ENSG00000131944,136.0304637106206,0.13915788983928604,0.22980275271255965,0.6055536245614368,0.5448112054936933,0.6321927794532874
ENSG00000131966,618.4624742191057,0.21829813723283364,0.17449803137496514,1.2510063036972028,0.21093217759778904,0.29413648315151586
ENSG00000131979,239.4528455951479,0.6728655027055116,0.2144420679666988,3.1377495520608507,0.0017025027876024178,0.004449667198856681
ENSG00000131981,1813.7405608281606,-1.1943854016637336,0.12999430618446456,-9.187982433391172,4.002782456560978e-20,1.502135089153065e-18
ENSG00000132002,6291.768649247911,-0.557993922191984,0.12569439486538145,-4.439290413781736,9.025595930919812e-06,4.0074311619523496e-05
ENSG00000132003,472.9705486445694,0.27729879284846803,0.20764853905355768,1.3354237603229455,0.18173769249642824,0.25961500703859947
ENSG00000132004,246.34561731574885,-0.6902405461810388,0.19758826353751416,-3.4933276593626705,0.0004770407891109173,0.0014287490300734936
ENSG00000132005,2751.253549266056,-0.9440341863110968,0.1537353268567206,-6.140645781375447,8.21866690935981e-10,8.01236838774835e-09
ENSG00000132010,81.66085854846953,0.12223023892394702,0.3265691631144771,0.3742859177463117,0.7081916079679291,0.7730980243234333
ENSG00000132016,103.96990557309844,0.02271386307982191,0.28706297497263683,0.079125018062629,0.9369331843587305,0.9542717937129199
ENSG00000132017,1537.128566704216,-0.6361673823630519,0.15649958310867249,-4.064978127905304,4.8036966623167406e-05,0.00018201890736205682
ENSG00000132024,3712.48271757217,-0.32225920239025313,0.1613016369908948,-1.9978669057676337,0.04573109138672896,0.08053666605990493
ENSG00000132109,124.73364958871309,-1.0803210314618825,0.2549163618484835,-4.23794307916571,2.255769381816408e-05,9.198802153114158e-05
ENSG00000132122,66.7750353923187,1.9733610778624135,0.3553716582853785,5.552950078753104,2.8088831248621743e-08,2.075843651560547e-07
ENSG00000132128,3511.6653421165697,-0.3031388842525166,0.14053476969479234,-2.1570383251835916,0.031002678398138434,0.05749281877863309
ENSG00000132141,46.67417865031394,-0.14488411679362567,0.4019967835671833,-0.3604111344075271,0.7185397012941008,0.7810034271544787
ENSG00000132153,2180.4319341588493,-0.05466740130965998,0.14454778838125343,-0.37819604105924776,0.705284966225006,0.7709735334810386
ENSG00000132155,1854.6581955892916,-0.543441508227368,0.12693328796451384,-4.281315933290056,1.85791364772396e-05,7.713544937447062e-05
ENSG00000132164,555.1790052690576,1.0461329295087494,0.1707792909395339,6.125642774094566,9.031823954233456e-10,8.763720113550368e-09
ENSG00000132182,2993.0581785520862,-0.8995683946567641,0.1359499970108189,-6.6169063217057404,3.667937638318316e-11,4.453307814993531e-10
ENSG00000132196,647.340740764204,0.3868255011069366,0.20246404520578282,1.910588621865034,0.05605746770938353,0.0960757168997833
ENSG00000132199,283.34217168962,-0.6481772609875607,0.17924897660355438,-3.616072310533392,0.00029910685514850896,0.0009439702584503403
ENSG00000132207,66.61557300523948,0.7033489550359401,0.8369483068286863,0.8403732336839622,0.40069915182012406,0.49329657957886586
ENSG00000132254,5719.386915210496,-0.9339103459001693,0.13810384452723923,-6.762377608654967,1.3574534173502243e-11,1.77971751124102e-10
ENSG00000132256,231.66827629651323,-0.02932296362447018,0.21150946123672032,-0.13863665224721117,0.8897372786677067,0.9178810569218868
ENSG00000132275,594.3457581203985,-1.2029080731383164,0.15469338212308759,-7.776079730296268,7.480656944065578e-15,1.5870856318334725e-13
ENSG00000132286,1226.0076415085448,-0.6569755050455385,0.15714563667425102,-4.180679266376263,2.906395743967517e-05,0.00011603096355026991
ENSG00000132294,876.529600434978,0.006044982016523567,0.16611765677143223,0.036389762136129176,0.9709715774060544,0.9789670167733897
ENSG00000132300,1103.2378617801098,0.3380077255457421,0.14481194091642718,2.334115014319231,0.019589700319715957,0.03849727832144398
ENSG00000132305,2937.182992734479,0.3605194116169113,0.14294856443107623,2.522021910830301,0.011668244006825021,0.02435265871797889
ENSG00000132313,682.4299917062809,0.2852766170369754,0.1618774819262304,1.7622995715177945,0.078018696250277,0.12788905416655344
ENSG00000132323,528.8212716210046,-0.7092231163229731,0.17384433192457754,-4.079644751550887,4.51045766609664e-05,0.00017230854669424711
ENSG00000132326,301.26073283514233,-0.15388941878823875,0.1726064299934033,-0.8915624915834255,0.3726274821390183,0.46515674797478285
ENSG00000132329,87.02043850262964,2.5335315199894373,0.32617071652923746,7.7675014696248335,8.004941075592892e-15,1.6883998344549795e-13
ENSG00000132330,300.00343975989836,-0.2379639300804141,0.20308133865916433,-1.171766601754551,0.2412907750275397,0.32761668241686814
ENSG00000132341,10651.42720997214,-0.49976280292172565,0.12264574828210488,-4.074848169805211,4.60443778578639e-05,0.00017534242785725295
ENSG00000132356,515.7025565633734,0.746865349443639,0.18451124039598998,4.047804067875481,5.170039557273208e-05,0.00019482715577330025
ENSG00000132359,493.9982961955693,-0.3442017214564072,0.17016884497743148,-2.0227070443009514,0.04310336020302735,0.07643627541211481
ENSG00000132361,6948.721490715409,-0.4610218291943923,0.12988890112504797,-3.5493550657615667,0.0003861759833236365,0.0011888920961133388
ENSG00000132376,1057.9260209333313,-0.8762571266872782,0.15053902239611472,-5.820797244063235,5.856758363513228e-09,4.922538966610768e-08
ENSG00000132382,2176.201878726711,-0.6405901036454242,0.12654344269707243,-5.06221491996949,4.1441346939503563e-07,2.4359014669729354e-06
ENSG00000132383,2838.5956540702077,-0.37464639925622034,0.12394600418587133,-3.0226581463198676,0.0025056512078569407,0.006282826909253225
ENSG00000132386,10.500926088159435,2.1096615007378596,0.7558072461407558,2.7912692177933587,0.00525017832069695,0.012071065623397444
ENSG00000132388,1229.5844401267707,0.5454570315935757,0.15966895037961384,3.4161747183578806,0.0006350748590988011,0.0018387898926371699
ENSG00000132394,828.2604322847559,-0.5933052396032691,0.17767549344997466,-3.339263215668608,0.0008400092939674842,0.002365780561255792
ENSG00000132405,1155.6192336203076,0.36173103835496445,0.13918034215789396,2.599009549384471,0.009349317237717567,0.02008907427878397
ENSG00000132406,138.5774082217864,0.3165826936659655,0.22579788616884153,1.4020622559293543,0.16089665682561582,0.2346930739845025
ENSG00000132423,171.43983692541588,0.6561550181463025,0.2199914850329089,2.9826382509675184,0.002857755480312095,0.007033875839786907
ENSG00000132424,750.8498560106573,0.49697273276318543,0.19096766435233112,2.6023920565226253,0.009257595304776607,0.019915684479364565
ENSG00000132432,908.868472501907,0.6735365424468068,0.1420272872412311,4.742303789150149,2.11301445273183e-06,1.0768547729477772e-05
ENSG00000132434,1719.8742806344592,0.04045463746397437,0.157403420838989,0.25701244133287415,0.7971691688119984,0.8458798583281253
ENSG00000132436,405.9391805931807,0.5145714181921608,0.17889729839662416,2.8763509723401772,0.0040230211470340775,0.009525501398287176
ENSG00000132437,70.37300333738682,6.009105217386455,0.7015348864244528,8.565654158716692,1.074639829361524e-17,3.2079331104577064e-16
ENSG00000132463,1589.2243869342265,0.3427038175093875,0.1515443705487381,2.2614090927196187,0.023733936229130143,0.04549660483461222
ENSG00000132466,2530.240553936075,0.8749361689704148,0.14767906291573718,5.924578282770094,3.1309983351045823e-09,2.7617010955794266e-08
ENSG00000132467,314.01898176820606,0.492687546675462,0.17748171260580198,2.7759904918753624,0.005503381786810268,0.012569215943065879
ENSG00000132470,2306.0969423813362,0.8446250771479705,0.14606119992642008,5.782679298632762,7.352014086382588e-09,6.042201337887124e-08
ENSG00000132471,2120.3209404916006,-0.3349806974468007,0.14539082442280044,-2.3040016368066514,0.021222551705461036,0.04132391200006753
ENSG00000132475,3309.407970089253,0.19681969345119146,0.13774926514627311,1.4288257236232274,0.15305433013297756,0.22495716803268156
ENSG00000132478,483.77243929134784,-0.3501833866682587,0.15286022636583999,-2.2908731394271635,0.02197075192397604,0.04258489545341044
ENSG00000132481,615.4681075407609,-0.9909373873289298,0.2078952776687132,-4.766521868322644,1.8743339472285447e-06,9.644008856680205e-06
ENSG00000132485,419.1969364318567,0.21569127301118185,0.19235470717257952,1.121320482257109,0.26215147009380646,0.3505381249343189
ENSG00000132507,10723.505744910277,-0.7996297838176775,0.1263753160276771,-6.327420646311601,2.492930975798637e-10,2.6522729556950443e-09
ENSG00000132510,1338.3555189678336,0.43775737489069777,0.12818196690266348,3.4151244942520975,0.000637528656723819,0.00184404685332247
ENSG00000132518,9.446292318889057,2.132254225548411,0.8201003263353568,2.5999919242520657,0.009322595435012182,0.020040759293017005
ENSG00000132522,1616.9179958592629,-0.588860879369868,0.18005830949375443,-3.2703899143865587,0.0010739933536074973,0.0029432958977467986
ENSG00000132535,38.83932586951034,3.074210700540089,0.49526374486104807,6.207219350171885,5.393030039094476e-10,5.414767060794787e-09
ENSG00000132541,111.20749501672368,0.020787135878569615,0.30254701500789005,0.06870712599173226,0.9452227458897322,0.9597707662249525
ENSG00000132549,528.2302523870252,0.3463423785841429,0.18237782408736494,1.899037782237349,0.05755950851522728,0.09823054323505832
ENSG00000132561,174.56698664017668,-0.9307865682374091,0.22225482237315175,-4.187925185599246,2.815162795238281e-05,0.00011282516523052062
ENSG00000132563,26.880255816417304,-1.462482875589167,0.4790419619337153,-3.0529327111254814,0.002266167472460943,0.005748171987730988
ENSG00000132570,117.5700527964773,-0.889965329618731,0.23872838374568472,-3.727940999955847,0.00019305055658430857,0.0006378217337137184
ENSG00000132581,920.4338600631094,-0.3318955614439206,0.1681699747817969,-1.9735720474154799,0.04843042475442811,0.08479432584245969
ENSG00000132589,5152.251322977601,-0.7437348018301683,0.15486606518121537,-4.802438810335192,1.567447261390717e-06,8.172673414858564e-06
ENSG00000132591,3063.187477261193,-0.6541522757447685,0.14102019275067018,-4.638713527369362,3.5058460299870652e-06,1.7135474777149227e-05
ENSG00000132600,1194.7267508933965,-0.8076440686335414,0.1823306127564753,-4.429558242708525,9.442630994208007e-06,4.179752837142074e-05
ENSG00000132603,402.15148290310884,-0.38373070896525086,0.18779551541157,-2.043343304147983,0.04101846565741781,0.07335496866176168
ENSG00000132604,630.1293741770197,-0.5489395218677091,0.17182367628902886,-3.194783942023941,0.0013993555723122533,0.003730926242621782
ENSG00000132612,2494.6229481214077,-0.7753096644413526,0.13043255771696588,-5.944142152941199,2.779083570609169e-09,2.4858527055636915e-08
ENSG00000132613,3050.8805153546514,-0.9425744021631193,0.13357336003456488,-7.056604714586865,1.706200782289738e-12,2.5624936489108246e-11
ENSG00000132623,248.33939226103726,0.3503260625472953,0.2085503591231624,1.6798151967717554,0.09299327746430319,0.14850965765494115
ENSG00000132635,263.8587503935673,-1.4883546825081584,0.19525485224832057,-7.622625841919174,2.485665952168302e-14,4.846545435482811e-13
ENSG00000132640,479.6902571778305,0.6586295113079895,0.19265602704208964,3.418681062929313,0.0006292543637294339,0.001823764703543202
ENSG00000132646,2185.329311157949,-0.43995083442945193,0.14799776498809264,-2.9726856649818245,0.0029520660661448437,0.007235190928525989
ENSG00000132661,474.26505699008703,-1.2938160537141035,0.1684736348096301,-7.679635185505881,1.5954227530245883e-14,3.201481657736007e-13
ENSG00000132664,128.06885550271912,0.33182831042253985,0.23800276724203642,1.3942203877196426,0.163251063173108,0.23752783088872753
ENSG00000132669,168.6732354658369,1.6024537092371214,0.23006358277933664,6.965264514610729,3.277872821290427e-12,4.6846283513432194e-11
ENSG00000132670,1318.380521476391,-0.383513244862116,0.14603431048594046,-2.626185884577029,0.00863476483549308,0.018706715001230174
ENSG00000132676,2177.162605491517,-0.12206309283003133,0.1576169613037359,-0.774428664405029,0.4386773380878609,0.5303774209785285
ENSG00000132677,60.54067777364778,-0.010435816974182442,0.3146580802120887,-0.0331655775918686,0.9735425481150148,0.9804644315604164
ENSG00000132680,502.4556711308135,0.19028780766069942,0.19838033930260932,0.9592069875958547,0.3374544810194202,0.42967677287111866
ENSG00000132681,22.27995671868932,-1.350641606597998,0.511911395384427,-2.638428483475573,0.00832912665665339,0.01812883729064902
ENSG00000132694,645.766061857881,0.3127156301194231,0.1487320171788586,2.1025441330723367,0.03550563790694599,0.0647872513866577
ENSG00000132698,3015.712560906917,-0.7675265379727036,0.16609734351555033,-4.620944090540776,3.819977185173367e-06,1.8495653609713405e-05
ENSG00000132716,2412.984776176983,-0.20372811598975427,0.12934516699233953,-1.5750732766213065,0.11523953159463331,0.1772953628451988
ENSG00000132740,578.9945305803717,-0.3432000102475418,0.15886987067147618,-2.1602586368137624,0.030752653123853634,0.05708046407161322
ENSG00000132744,114.97657438801293,-0.7953205415996988,0.24422932326047303,-3.2564498438685896,0.001128148600751022,0.0030718980368734956
ENSG00000132746,26803.110006798874,-1.3448904953004148,0.1328408511030038,-10.124073160729726,4.320525249490049e-24,2.2373816775853842e-22
ENSG00000132749,397.0392595844841,-0.573032154928679,0.1592369014043778,-3.598614076730113,0.0003199175162550933,0.0010024220938741244
ENSG00000132763,258.2807109695579,0.3232261436018785,0.18549615034357417,1.7424951569248324,0.08142183817531355,0.13266495082275453
ENSG00000132768,569.7099082723237,-0.2740358124667689,0.14896350288620672,-1.8396171354543465,0.0658244668525542,0.11059796454072603
ENSG00000132773,250.64719086983732,-0.4107082778771366,0.189363432957406,-2.1688890587947793,0.030091107604536906,0.056003648418182304
ENSG00000132780,2673.12750109199,0.6583936287550498,0.13449492486788767,4.89530463251145,9.815356092343212e-07,5.335299654709358e-06
